tidal_high,tidal_low,precipitation_inches,lat,long,date_year,date_month,date_day
-0.5269176402418085,-0.8223906765959431,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,0.5404616534167345,-0.3337150396674406,-1.3300501208881694
-0.2839239947817385,-0.19254575991525286,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,1.6508558156999942,1.3856448604511782
0.23762334181548522,-0.6149123511011276,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,0.5404616534167345,-1.467755528448832,-1.5563580359997817
-0.189097206309516,-0.9113099589508642,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,0.5404616534167345,-1.184245406253484,-0.4248184604417202
0.119089856225207,0.17795124989691788,0.19541610495803868,1.0204382965056569,0.9612731394635246,-1.4604333377008796,0.8003254491139506,1.272490902895372
-4.482871610576351,-3.90342825126441,-0.0311074742187127,-3.205735380400846,0.38293688237576873,1.5409091489755415,-0.9007352840581362,-0.5379724179975264
0.6169304957043752,-0.4518936667837725,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-0.4599858421420725,0.8003254491139506,-0.4248184604417202
0.1131631819456931,0.19277113028940474,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,0.5168153269186029,1.1593369453395659
0.6702705642200003,-1.281806968763035,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-0.4599858421420725,-0.05020491747209276,1.1593369453395659
0.6643438899404862,-0.07398671677535826,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-0.4599858421420725,-0.3337150396674406,-0.08535658777430177
-0.7106445429067397,1.5932498273794107,1.998807706171011,-1.7149176840934133,0.966205669600699,0.5404616534167345,1.0838355713092984,-1.4432040784439755
0.14872322762277657,-0.14067617854154907,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-0.4599858421420725,1.3673456935046464,0.9330290302279536
0.8362174440463895,-0.28887498246641735,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,0.5404616534167345,1.0838355713092984,-0.990588248220751
-0.5387709888008364,-1.6671238589676927,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-1.4604333377008796,1.3673456935046464,0.5935671575605351
0.16057657618180438,0.18536119009316132,-0.0311074742187127,0.7439814855891626,0.2022437960118727,-0.4599858421420725,-0.9007352840581362,0.480413200004729
-0.4024574803720166,-0.4222539059987988,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,-0.6172251618627884,-0.5379724179975264
-0.4202375032105583,-0.7927509158109698,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,0.5404616534167345,-0.6172251618627884,-1.1037422057765571
0.8243640954873617,-0.4296638461950422,0.2833864269684276,0.5318760303533262,-0.9302070937022114,0.5404616534167345,0.5168153269186029,-0.6511263755533325
-0.7106445429067397,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,0.5404616534167345,-0.6172251618627884,-1.4432040784439755
-0.8662002982745587,0.7642506125109705,-0.0311074742187127,-1.2626461956311819,0.92024609467606,1.5409091489755415,-1.467755528448832,-1.3300501208881694
-0.05871037216021005,-0.39261414521382515,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,-1.184245406253484,-0.6511263755533325
0.10130983338666541,-0.02952707559789772,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,1.5409091489755415,-1.467755528448832,-0.4248184604417202
1.0140176724318068,-1.052098822679489,-0.2884206660991002,0.49461998232764226,0.9531489721789501,0.5404616534167345,-1.467755528448832,1.7251067331185965
-0.16539050919146037,-0.8372105569884299,1.1630896470723164,0.7770038917936993,-0.5010769717736805,1.5409091489755415,-1.467755528448832,0.9330290302279536
1.0495777181088903,1.3339019205108908,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,0.8003254491139506,-0.6511263755533325
-0.2661439719431968,-0.622322291297371,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,-0.6172251618627884,-1.5563580359997817
-0.7106445429067397,1.2672124587447002,1.0531267445593302,-1.7149176840934133,0.966205669600699,0.5404616534167345,1.0838355713092984,-1.6695119935555878
0.5043236843936107,0.6151377214752796,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-0.4599858421420725,0.8003254491139506,1.6119527755627905
0.7671351330875412,2.5875626686732285,-0.0311074742187127,-0.8690749977465524,0.6778928998123301,1.5409091489755415,-1.467755528448832,0.14095132733731053
0.6643438899404862,-0.22959546089646998,-0.0311074742187127,0.49461998232764226,0.9531489721789501,-1.4604333377008796,-0.05020491747209276,0.02779736978150437
-0.7106445429067397,0.8670756881475558,-0.4203761491146836,-1.7149176840934133,0.966205669600699,-0.4599858421420725,-1.184245406253484,-0.4248184604417202
0.43913026731895793,-0.7260614540447788,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,0.5168153269186029,0.7067211151163413
0.5813704500272917,-0.1999557001114963,0.41534190998401094,0.49461998232764226,0.9531489721789501,-0.4599858421420725,-1.184245406253484,-0.08535658777430177
0.21391664469742958,0.3557898146067599,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,1.5409091489755415,-1.467755528448832,1.3856448604511782
0.28503673605159635,-0.13326623834530565,1.1850822275749138,0.7770038917936993,-0.5010769717736805,-0.4599858421420725,1.0838355713092984,-0.5379724179975264
-0.4557975488876418,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,1.5409091489755415,-1.184245406253484,0.02779736978150437
0.20206329613840174,1.0745540136423712,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,1.6508558156999942,-0.08535658777430177
0.5221037072321526,0.37801963519549014,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-1.4604333377008796,-0.3337150396674406,-0.7642803331091387
0.6347105185429168,0.4298892165691941,-0.266428085596503,0.7439814855891626,0.2022437960118727,-1.4604333377008796,1.0838355713092984,0.7067211151163413
0.18428327329986002,-0.17772587952276603,-0.0311074742187127,0.7770038917936993,-0.5010769717736805,-1.4604333377008796,-0.3337150396674406,1.0461829877837596
-0.23058392626611332,-0.4222539059987988,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,-1.4604333377008796,1.6508558156999942,1.1593369453395659
-0.6328666652228302,1.0559805414969319,-0.0311074742187127,-1.0844776132328757,0.4482203694845129,1.5409091489755415,-1.467755528448832,1.1593369453395659
0.18428327329986002,-0.13326623834530565,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-1.4604333377008796,-0.05020491747209276,-0.7642803331091387
0.373936850244305,0.4521190371579244,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-0.4599858421420725,0.8003254491139506,1.4987988180069842
-0.017223652203612806,-0.3407445638401213,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,0.5404616534167345,1.3673456935046464,-0.5379724179975264
0.7650973526922229,-0.21477558050398313,0.8112083590307608,0.49461998232764226,0.9531489721789501,-1.4604333377008796,-0.3337150396674406,0.8198750726721474
-0.7106445429067397,1.3709516214921078,1.3830154520982887,-1.7149176840934133,0.966205669600699,-0.4599858421420725,1.0838355713092984,1.6119527755627905
-0.30170401762028026,-0.21477558050398313,-0.266428085596503,1.0204382965056569,0.9612731394635246,-1.4604333377008796,0.23330520472325506,0.02779736978150437
-0.7106445429067397,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,0.5404616534167345,-0.05020491747209276,-0.08535658777430177
-0.5209909659622947,1.2968522195296739,0.6572602955125804,-1.7149176840934133,0.966205669600699,-0.4599858421420725,-1.467755528448832,1.1593369453395659
0.27318338749256854,-1.0076391815020285,-0.09048744157572522,0.49461998232764226,0.9531489721789501,-1.4604333377008796,1.0838355713092984,1.3856448604511782
-0.7106445429067397,0.02234250577580616,-3.235426453447128,-1.7149176840934133,0.966205669600699,-1.4604333377008796,-0.6172251618627884,0.480413200004729
0.3383768045672216,-0.14067617854154907,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,0.8003254491139506,-0.4248184604417202
0.024263067752984566,-0.1999557001114963,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-0.4599858421420725,0.23330520472325506,-0.5379724179975264
-0.6750844972296562,-0.6593719922785882,-0.2884206660991002,0.7439814855891626,0.2022437960118727,0.5404616534167345,-0.3337150396674406,-1.4432040784439755
-0.12983046351437696,-0.0888065971678451,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-1.4604333377008796,1.6508558156999942,0.8198750726721474
-0.023150326483126715,-0.28146504227017394,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-1.4604333377008796,-0.3337150396674406,0.480413200004729
-0.7106445429067397,0.5558581999053321,-2.465686135856225,-1.7149176840934133,0.966205669600699,-0.4599858421420725,0.5168153269186029,1.6119527755627905
0.2672567132130546,-0.1184463579528188,-0.2884206660991002,0.7439814855891626,0.2022437960118727,1.5409091489755415,-1.467755528448832,0.2541052848931167
0.37986352452381894,0.4743488577466546,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,0.5168153269186029,-0.5379724179975264
0.5576637529092361,0.14831148911194428,-0.2884206660991002,0.7439814855891626,0.2022437960118727,0.5404616534167345,1.0838355713092984,-0.990588248220751
0.13686987906374873,-0.02211713540165438,0.4813196514918025,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,-1.467755528448832,0.5935671575605351
0.6050771471453474,0.7781564057926347,-0.09048744157572522,0.7439814855891626,0.2022437960118727,1.5409091489755415,-0.9007352840581362,1.1593369453395659
0.47469031299604136,-0.014707195205410955,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,-1.4604333377008796,1.3673456935046464,0.36725924244892283
0.3028167588901381,0.2446407116631087,-0.2884206660991002,0.7439814855891626,0.2022437960118727,1.5409091489755415,-1.467755528448832,1.3856448604511782
-0.7106445429067397,0.570678080297819,-1.2121090472081835,-1.7149176840934133,0.966205669600699,0.5404616534167345,0.23330520472325506,-0.3116645028859141
-0.7106445429067397,0.3557898146067599,-2.0918122673120725,-1.7149176840934133,0.966205669600699,-0.4599858421420725,-1.467755528448832,0.14095132733731053
0.3383768045672216,-0.5482228893349369,-0.266428085596503,0.49461998232764226,0.9531489721789501,-1.4604333377008796,1.6508558156999942,-0.8774342906649448
0.5754437757477777,-0.14067617854154907,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,-0.3337150396674406,0.7067211151163413
-0.04093034932166845,-0.044346955990384566,-0.2884206660991002,1.0204382965056569,0.9612731394635246,0.5404616534167345,1.6508558156999942,1.6119527755627905
1.3933248263206965,-0.622322291297371,-0.024509700067933557,0.49461998232764226,0.9531489721789501,-0.4599858421420725,-0.3337150396674406,0.9330290302279536
0.14279655334326263,-0.2666451618776871,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-0.4599858421420725,-0.05020491747209276,1.272490902895372
0.7650973526922229,-0.5408129491386934,-0.2884206660991002,0.49461998232764226,0.9531489721789501,1.5409091489755415,-1.467755528448832,-1.1037422057765571
0.0005563706349289259,2.082305880331476,2.2627186722021775,-1.7149176840934133,0.966205669600699,-0.4599858421420725,-0.3337150396674406,-1.2168961633323632
0.20206329613840174,0.3631997548030033,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,-0.6172251618627884,0.36725924244892283
-0.1416838120734048,-0.8372105569884299,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,-0.9007352840581362,-1.2168961633323632
0.10723650766617919,0.08162202734575347,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-1.4604333377008796,0.5168153269186029,1.7251067331185965
-0.7106445429067397,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,0.5404616534167345,-0.05020491747209276,-1.2168961633323632
0.09538315910715149,-0.02952707559789772,-0.2884206660991002,0.7439814855891626,0.2022437960118727,1.5409091489755415,-1.467755528448832,-1.6695119935555878
0.0005563706349289259,0.07421208714951004,-2.6636193603796,-1.7149176840934133,0.966205669600699,-0.4599858421420725,-0.9007352840581362,0.5935671575605351
0.6347105185429168,-0.6964216932598053,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,0.23330520472325506,-1.6695119935555878
0.39171687308284675,0.04457232636453643,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,-0.6172251618627884,0.02779736978150437
-0.6573044743911145,-0.8890801383621341,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,0.5404616534167345,-0.6172251618627884,-0.3116645028859141
0.433203593039444,-0.0888065971678451,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,0.23330520472325506,0.02779736978150437
0.41713468350994826,2.1499677751942867,-0.0311074742187127,-0.8690749977465524,0.6778928998123301,1.5409091489755415,-0.6172251618627884,-1.2168961633323632
-0.7106445429067397,0.23723077146686528,-2.1577900088198643,-1.7149176840934133,0.966205669600699,-1.4604333377008796,1.3673456935046464,-0.8774342906649448
0.04796976487104021,-0.39261414521382515,-0.2884206660991002,1.0204382965056569,0.9612731394635246,0.5404616534167345,1.6508558156999942,0.9330290302279536
0.26133003893354073,-0.2592352216814437,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,0.5404616534167345,0.23330520472325506,1.1593369453395659
0.22576999325645739,0.2891003528405692,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-1.4604333377008796,-0.05020491747209276,1.6119527755627905
0.9903109753137512,0.6151377214752796,-0.11248002207832243,0.49461998232764226,0.9531489721789501,-1.4604333377008796,1.0838355713092984,-1.1037422057765571
-0.6513778001116006,1.2523925783522134,0.129438363450247,-1.7149176840934133,0.966205669600699,0.5404616534167345,-0.9007352840581362,-0.5379724179975264
-0.011296977924098894,-0.044346955990384566,-0.2884206660991002,1.0204382965056569,0.9612731394635246,0.5404616534167345,0.5168153269186029,-0.08535658777430177
0.14279655334326263,0.04457232636453643,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,0.5404616534167345,-0.9007352840581362,1.0461829877837596
0.34430347884673546,-0.2073656403077397,-0.0311074742187127,0.5318760303533262,-0.9302070937022114,0.5404616534167345,-0.3337150396674406,0.9330290302279536
-0.12390378923486306,-0.17772587952276603,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,1.6508558156999942,0.5935671575605351
0.0005563706349289259,1.4005913822770815,1.229067388580108,-1.7149176840934133,0.966205669600699,-0.4599858421420725,0.23330520472325506,0.02779736978150437
-0.10019709211680743,1.4376410832582989,1.119104486067122,-1.7149176840934133,0.966205669600699,0.5404616534167345,1.6508558156999942,-0.08535658777430177
0.0420430905915263,-0.7186515138485355,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,0.23330520472325506,-0.3116645028859141
-0.7106445429067397,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,0.5404616534167345,1.6508558156999942,0.7067211151163413
0.7058306098970838,0.13349160871945742,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,1.3673456935046464,-0.19851054533010792
0.37824574466799354,2.174278602609783,-0.0311074742187127,-0.8690749977465524,0.6778928998123301,1.5409091489755415,-1.184245406253484,-0.3116645028859141
0.7117572841765976,-0.48153342756874623,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,0.5404616534167345,1.3673456935046464,1.0461829877837596
0.28503673605159635,-1.0002292413057852,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,1.6508558156999942,-0.4248184604417202
-0.25429062338416897,-0.48153342756874623,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-1.4604333377008796,1.6508558156999942,-1.4432040784439755
-0.1476104863529187,-0.2592352216814437,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-0.4599858421420725,1.6508558156999942,1.3856448604511782
0.36801017596479113,0.4595289773541677,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,0.8003254491139506,-1.6695119935555878
0.5872971243068056,0.2075910106818916,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-0.4599858421420725,1.0838355713092984,1.4987988180069842
0.27318338749256854,-0.08139665697160169,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,0.5404616534167345,1.0838355713092984,-1.4432040784439755
0.9843843010342371,-1.2447572677818182,-0.2884206660991002,0.49461998232764226,0.9531489721789501,1.5409091489755415,-1.184245406253484,0.36725924244892283
0.35615682740576327,-0.7853409756147262,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,0.23330520472325506,0.480413200004729
0.8658508154439593,-0.8446204971846736,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-1.4604333377008796,0.8003254491139506,0.14095132733731053
-0.22465725198659947,-0.08139665697160169,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,1.3673456935046464,1.4987988180069842
0.43913026731895793,-0.31851474325139106,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,1.5409091489755415,-1.467755528448832,-0.8774342906649448
0.16650325046131828,0.16313136950443105,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-1.4604333377008796,0.5168153269186029,1.272490902895372
0.34430347884673546,0.570678080297819,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-0.4599858421420725,-0.6172251618627884,-1.1037422057765571
0.28503673605159635,-0.9705894805208116,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,-0.4599858421420725,-0.9007352840581362,-0.6511263755533325
-4.79398312131199,-3.9520499060954037,-0.0311074742187127,-3.205735380400846,0.38293688237576873,1.5409091489755415,-0.9007352840581362,0.14095132733731053
0.31991233640506134,2.077035292947796,-0.0311074742187127,-0.8690749977465524,0.6778928998123301,1.5409091489755415,-0.6172251618627884,-1.6695119935555878
-0.3076306918997941,-0.5926825305123974,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,0.5404616534167345,-1.184245406253484,-0.7642803331091387
0.5102503586731248,0.4965786783353848,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,1.5409091489755415,-1.184245406253484,0.14095132733731053
-0.4735775717261835,0.02234250577580616,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-0.4599858421420725,1.6508558156999942,-0.19851054533010792
-1.7412014222185408,0.6913181302644802,-0.0311074742187127,-1.51839203075887,1.5680671939541806,1.5409091489755415,-0.6172251618627884,-1.2168961633323632
-0.313557366179308,0.5336283793166019,-1.4100422717315586,-1.7149176840934133,0.966205669600699,-1.4604333377008796,-0.3337150396674406,0.5935671575605351
0.030189742032498478,0.17795124989691788,-0.0311074742187127,0.7439814855891626,0.2022437960118727,-0.4599858421420725,-0.9007352840581362,0.7067211151163413
-0.7106445429067397,0.3557898146067599,-1.7839161402757115,-1.7149176840934133,0.966205669600699,-1.4604333377008796,1.6508558156999942,0.8198750726721474
-0.7106445429067397,1.2968522195296739,1.0971119055645246,-1.7149176840934133,0.966205669600699,1.5409091489755415,-1.467755528448832,1.1593369453395659
0.23762334181548522,-0.036937015794141145,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,-0.9007352840581362,-1.6695119935555878
0.373936850244305,-0.39261414521382515,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,-0.3337150396674406,-1.5563580359997817
-0.7106445429067397,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,1.5409091489755415,-0.9007352840581362,0.7067211151163413
0.5398837300706942,0.08903196754199688,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,-0.05020491747209276,0.2541052848931167
0.3265234560081937,-0.06657677657911483,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-0.4599858421420725,1.6508558156999942,1.7251067331185965
0.5635904271887499,0.2816904126443257,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-1.4604333377008796,0.23330520472325506,-0.6511263755533325
-0.7106445429067397,1.2968522195296739,1.2070748080775109,-1.7149176840934133,0.966205669600699,0.5404616534167345,-0.3337150396674406,-1.5563580359997817
-0.24836394910465506,-0.36297438442885144,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-0.4599858421420725,0.23330520472325506,-0.3116645028859141
0.29689008461062416,0.6299576018677663,-0.2884206660991002,1.0204382965056569,0.9612731394635246,0.5404616534167345,-0.05020491747209276,-0.990588248220751
0.7769507012512504,0.2965102930368126,-0.22244292459130854,0.49461998232764226,0.9531489721789501,0.5404616534167345,0.8003254491139506,0.02779736978150437
0.08945648482763759,0.38542957539173356,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-0.4599858421420725,-0.05020491747209276,-1.4432040784439755
-0.2602172976636829,-0.07398671677535826,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-1.4604333377008796,1.6508558156999942,1.272490902895372
-0.7106445429067397,1.3783615616883516,1.2070748080775109,-1.7149176840934133,0.966205669600699,0.5404616534167345,-0.05020491747209276,-1.1037422057765571
0.018336393473470658,-0.014707195205410955,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,-0.4599858421420725,1.0838355713092984,1.6119527755627905
-0.19502388058902992,-0.48153342756874623,-0.24443550509390577,0.7770038917936993,-0.5010769717736805,-0.4599858421420725,-1.467755528448832,0.02779736978150437
0.43913026731895793,0.02234250577580616,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,0.5404616534167345,0.5168153269186029,0.8198750726721474
-0.7106445429067397,0.6966470636339571,-0.9921832421822113,-1.7149176840934133,0.966205669600699,-0.4599858421420725,-1.467755528448832,0.9330290302279536
-0.23058392626611332,0.0075226253833193145,-0.0311074742187127,0.3574499873246819,0.16278355491507135,0.5404616534167345,-0.05020491747209276,0.7067211151163413
-0.33726406329736364,-0.07398671677535826,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-1.4604333377008796,0.5168153269186029,-0.6511263755533325
0.23762334181548522,-0.48153342756874623,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-1.4604333377008796,0.23330520472325506,-1.2168961633323632
0.4687636387165275,-0.22959546089646998,7.826841539359275,0.7770038917936993,-0.5010769717736805,-1.4604333377008796,0.8003254491139506,0.36725924244892283
0.9014108611210426,-0.059166836382871416,-0.1784577635861141,0.5318760303533262,-0.9302070937022114,-0.4599858421420725,0.8003254491139506,0.14095132733731053
-0.4024574803720166,1.141243475408562,0.5033122319943998,-1.7149176840934133,0.966205669600699,0.5404616534167345,-0.05020491747209276,0.480413200004729
-0.15946383491194646,-0.6000924707086408,-0.2884206660991002,0.7770038917936993,-0.5010769717736805,-0.4599858421420725,1.6508558156999942,0.02779736978150437
-0.029077000762640626,-0.14808611873779248,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-1.4604333377008796,1.6508558156999942,-1.5563580359997817
0.08352981054812367,-0.02952707559789772,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,1.6508558156999942,-0.3116645028859141
-0.6632311486706284,1.8748275548366604,2.5926073797411364,-1.7149176840934133,0.966205669600699,0.5404616534167345,0.5168153269186029,-1.3300501208881694
0.308743433169652,0.41506933617670727,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-0.4599858421420725,0.23330520472325506,0.8198750726721474
0.41542357020090226,0.16313136950443105,-0.1784577635861141,1.0204382965056569,0.9612731394635246,1.5409091489755415,-1.184245406253484,0.9330290302279536
0.2672567132130546,-0.9039000187546209,-0.1564651830835169,0.49461998232764226,0.9531489721789501,-1.4604333377008796,1.6508558156999942,0.36725924244892283
-0.5091376174032669,-0.11103641775657537,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,-1.184245406253484,-0.7642803331091387
0.7888040498102782,-0.8298006167921866,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-0.4599858421420725,0.23330520472325506,1.0461829877837596
-1.7800903610604957,0.1321690997080544,-0.0311074742187127,-1.0844776132328757,0.4482203694845129,1.5409091489755415,-0.9007352840581362,1.3856448604511782
0.008800825669423355,1.8825486736238222,-0.0311074742187127,-1.2626461956311819,0.92024609467606,1.5409091489755415,-0.6172251618627884,-0.19851054533010792
0.34430347884673546,-0.28146504227017394,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-0.4599858421420725,1.0838355713092984,-0.990588248220751
0.622857169983889,-1.0372789422870021,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-0.4599858421420725,-1.184245406253484,1.1593369453395659
-8.643988066665509,-8.911458698856745,-0.0311074742187127,0.909558031791903,-2.215064924426164,1.5409091489755415,-1.184245406253484,0.7067211151163413
0.8421441183259035,-0.11103641775657537,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,0.5168153269186029,-1.4432040784439755
-0.7106445429067397,1.2968522195296739,1.3830154520982887,-1.7149176840934133,0.966205669600699,0.5404616534167345,0.5168153269186029,0.02779736978150437
-4.755094182470034,-4.316712317327855,-0.0311074742187127,-0.8690749977465524,0.6778928998123301,1.5409091489755415,-0.9007352840581362,-0.7642803331091387
0.27318338749256854,0.2446407116631087,-0.2884206660991002,1.0204382965056569,0.9612731394635246,-0.4599858421420725,0.8003254491139506,-0.08535658777430177
0.2672567132130546,-0.5334030089424502,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,0.5404616534167345,1.3673456935046464,1.6119527755627905
-0.11205044067583524,-0.4518936667837725,-0.2884206660991002,0.5318760303533262,-0.9302070937022114,-1.4604333377008796,0.5168153269186029,-0.5379724179975264
-0.10612376639632133,-0.11103641775657537,-0.2884206660991002,0.7439814855891626,0.2022437960118727,-1.4604333377008796,0.8003254491139506,-0.6511263755533325
-0.3550440861359054,-0.637142171689858,-0.1784577635861141,1.0204382965056569,0.9612731394635246,-0.4599858421420725,-1.467755528448832,-0.5379724179975264
0.32059678172867984,0.2075910106818916,-0.0025171195653363163,0.7439814855891626,0.2022437960118727,0.5404616534167345,-0.6172251618627884,-0.8774342906649448
0.26133003893354073,-0.48153342756874623,-0.24443550509390577,0.7770038917936993,-0.5010769717736805,0.5404616534167345,-0.9007352840581362,1.6119527755627905
-0.1416838120734048,-0.7334713942410223,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-1.4604333377008796,-0.3337150396674406,0.02779736978150437
0.13094320478423482,-0.7482912746335092,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,-0.4599858421420725,0.23330520472325506,-0.19851054533010792
0.024263067752984566,-0.763111155025996,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-1.4604333377008796,1.6508558156999942,0.5935671575605351
-0.24243727482514113,-0.926129839343351,-0.2884206660991002,0.49461998232764226,0.9531489721789501,0.5404616534167345,-0.6172251618627884,-1.2168961633323632
0.433203593039444,0.22241089107437842,0.4593270709892054,0.7770038917936993,-0.5010769717736805,-0.4599858421420725,-1.184245406253484,-0.08535658777430177
-5.046761223784696,-4.608442246313816,-0.0311074742187127,-3.205735380400846,0.38293688237576873,1.5409091489755415,-1.184245406253484,0.480413200004729
1.310351386407502,0.5929079008865492,-0.0311074742187127,-1.2288956030334894,-2.002597175276132,0.5404616534167345,-0.9007352840581362,-1.2168961633323632
0.5043236843936107,-1.2002976266043575,-0.2884206660991002,0.49461998232764226,0.9531489721789501,-0.4599858421420725,0.5168153269186029,0.7067211151163413
0.12501653050472092,-0.48153342756874623,-0.11248002207832243,0.5318760303533262,-0.9302070937022114,0.5404616534167345,0.5168153269186029,-1.3300501208881694
0.7236106327356253,0.9411750901099898,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,-0.4599858421420725,-0.3337150396674406,0.9330290302279536
-0.10612376639632133,-0.11103641775657537,-0.2884206660991002,0.7439814855891626,0.2022437960118727,1.5409091489755415,-1.467755528448832,-0.6511263755533325
0.42727691875993007,0.4743488577466546,-0.0311074742187127,-0.06041046041570326,0.05978071969870644,0.5404616534167345,1.0838355713092984,-0.990588248220751
